"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
83690,"CRISPLD1","hsa-mir-29a-3p","hsa-mir-29b-3p",0.005,FALSE,NA,NA,NA,"tarbase","tarbase",6.04906991122009e-06,-0.447684040420096,0.296413044099636,-0.127518763317893,0.499529494335916,-0.0593635969320904,0.0235109729334309,TRUE,"miR-29-3p","miR-29-3p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-29a,hsa-mir-29b-1"
83871,"RAB34","hsa-mir-93-3p","hsa-mir-142-5p",0.0075,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.00100427101135759,0.714635372703014,0.51995246251854,-0.100761089206441,0.60841643253791,-0.0396458109997103,0.0318507201374207,TRUE,"miR-93-3p","miR-142-5p","hsa-mir-25,hsa-mir-93,hsa-mir-106b","hsa-mir-142,hsa-mir-4736"
84002,"B3GNT5","hsa-mir-125b-5p","hsa-mir-10a-5p",0,FALSE,NA,NA,NA,"tarbase","mirtarbase",3.80730908865832e-07,-0.593621747753698,0.00372685922462709,-0.283078831517741,0.779209245674532,-0.0231171956337489,0,TRUE,"miR-125-5p","miR-10-5p","hsa-mir-125b-1","hsa-mir-10a"
84458,"LCOR","hsa-mir-30a-3p","hsa-mir-193b-3p",0.004,TRUE,NA,NA,NA,"tarbase","mirtarbase tarbase",4.58971287293692e-11,-0.66172206416399,0.342523036963038,0.142482233243624,0.789966387946975,0.0225548348113116,0.0199252944823311,TRUE,"miR-30-3p","miR-193-3p","hsa-mir-30a","hsa-mir-193b,hsa-mir-365a"
90102,"PHLDB2","hsa-mir-874-3p","hsa-mir-103a-2-5p",0.007,FALSE,NA,NA,NA,"tarbase","tarbase",0.228767733767431,0.220701529914157,0.00036166413398181,1.26252028741709,0.222527001498978,-0.0998255480167078,0.0302835509489837,TRUE,"miR-874-3p","miR-103a-2-5p","hsa-mir-874","hsa-mir-103a-2,hsa-mir-103b-2"
91607,"SLFN11","hsa-mir-1180-3p","hsa-mir-181a-2-3p",0.0045,FALSE,NA,NA,NA,"tarbase","tarbase",0.120288724449504,0.305567030760369,0.730822921790732,-0.0421798795027137,0.523875670370164,-0.0534707761358308,0.0217812876506024,TRUE,"miR-1180-3p","miR-181a-2-3p","hsa-mir-1180","hsa-mir-181a-2,hsa-mir-181b-2"
91663,"MYADM","hsa-mir-31-5p","hsa-mir-18a-5p",0.0045,FALSE,NA,NA,NA,"tarbase","tarbase",0.00031242506702294,0.896514300369614,2.66280826131663e-07,1.15010214375488,0.0063100331437729,-0.204380662359445,0.0217812876506024,TRUE,"miR-31-5p","miR-18-5p","hsa-mir-31","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
91663,"MYADM","hsa-mir-616-5p","hsa-mir-18a-5p",0,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.00244476108590436,1.29113831032519,2.66280826131663e-07,1.15010214375488,0.0063100331437729,-0.204380662359445,0,TRUE,"miR-371b-5p/373-5p/616-5p","miR-18-5p","hsa-mir-616","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
91663,"MYADM","hsa-mir-616-5p","hsa-mir-455-3p",5e-04,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.00244476108590436,1.29113831032519,0.0174435912064066,0.374974344671981,0.0063100331437729,-0.204380662359445,0.00389853226589034,TRUE,"miR-371b-5p/373-5p/616-5p",NA,"hsa-mir-616","hsa-mir-455"
92126,"DSEL","hsa-mir-30c-1-3p","hsa-mir-196a-5p",0.0025,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.507915424899379,0.249680839215466,0.468245653914781,0.131414999565034,0.0371818096755304,-0.1902631824987,0.0140396208282369,TRUE,"miR-30c-3p/6788-5p","miR-196-5p","hsa-mir-30e,hsa-mir-30c-1","hsa-mir-196a-1"
92312,"MEX3A","hsa-mir-2355-5p","hsa-mir-27a-5p",0.0045,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28903380'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28977858'>PubMedLink</a>","mirtarbase","tarbase",0.850842527018588,-0.0304003734126943,0.0188266727449798,-0.410684490558836,0.00071736475316224,0.297870541040345,0.0217812876506024,TRUE,"miR-2355-5p","miR-27a-5p","hsa-mir-2355","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a"
114823,"LENG8","hsa-mir-455-3p","hsa-mir-30c-2-3p",0.007,FALSE,NA,NA,NA,"tarbase","tarbase",0.0174435912064066,0.374974344671981,1.32309290558792e-08,-0.853704064046653,0.815302766170296,0.0181237496029492,0.0302835509489837,TRUE,NA,"miR-30c-3p/6788-5p","hsa-mir-455","hsa-mir-30c-2"
119587,"CPXM2","hsa-mir-424-5p","hsa-mir-627-5p",0.0055,FALSE,NA,NA,NA,"tarbase","tarbase",0.915461668566696,-0.0157162172677489,0.0101308212338046,0.991445176362509,0.00115163089603833,-0.265551501403478,0.0252940187450812,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-627-5p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-627"
119587,"CPXM2","hsa-mir-627-5p","hsa-mir-29a-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.0101308212338046,0.991445176362509,0.11613274813827,0.400111940282676,0.00115163089603833,-0.265551501403478,0,TRUE,"miR-627-5p","miR-29a-5p","hsa-mir-627","hsa-mir-29a,hsa-mir-29b-1"
120114,"FAT3","hsa-mir-1270","hsa-mir-130a-3p",0.0015,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.00227918396047464,1.11861620241587,0.490222376303451,0.107756313084685,0.00038849361679531,-0.347450901082003,0.00952940304407985,TRUE,"miR-1270","miR-130-3p/301-3p/454-3p",NA,"hsa-mir-130a"
120114,"FAT3","hsa-mir-1270","hsa-mir-32-3p",0.0045,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.00227918396047464,1.11861620241587,0.00316690253540565,1.18361064159378,0.00038849361679531,-0.347450901082003,0.0217812876506024,TRUE,"miR-1270","miR-32-3p",NA,"hsa-mir-32"
120114,"FAT3","hsa-mir-1270","hsa-mir-324-5p",0.0085,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.00227918396047464,1.11861620241587,0.00339441130584413,0.564885312413378,0.00038849361679531,-0.347450901082003,0.034869583253558,TRUE,"miR-1270","miR-324-5p",NA,"hsa-mir-324"
120114,"FAT3","hsa-mir-32-3p","hsa-mir-30c-1-3p",0.0015,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.00316690253540565,1.18361064159378,0.507915424899379,0.249680839215466,0.00038849361679531,-0.347450901082003,0.00952940304407985,TRUE,"miR-32-3p","miR-30c-3p/6788-5p","hsa-mir-32","hsa-mir-30e,hsa-mir-30c-1"
120114,"FAT3","hsa-mir-324-5p","hsa-mir-30c-1-3p",0.001,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.00339441130584413,0.564885312413378,0.507915424899379,0.249680839215466,0.00038849361679531,-0.347450901082003,0.00689466909792985,TRUE,"miR-324-5p","miR-30c-3p/6788-5p","hsa-mir-324","hsa-mir-30e,hsa-mir-30c-1"
122786,"FRMD6","hsa-mir-328-3p","hsa-mir-671-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.219883581988572,-0.210853099761369,1.49776086571732e-05,1.23948520178239,0.349723013224273,-0.0750466121479304,0,TRUE,"miR-328-3p","miR-671-5p","hsa-mir-328","hsa-mir-671"
124930,"ANKRD13B","hsa-mir-29b-3p","hsa-mir-29c-3p",0.005,FALSE,NA,NA,NA,"tarbase","tarbase",0.296413044099636,-0.127518763317893,0.0001109994411144,-0.409413791286536,0.53623789312727,0.0521392349523471,0.0235109729334309,TRUE,"miR-29-3p","miR-29-3p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-29c,hsa-mir-29b-2"
132720,"FAM241A","hsa-mir-125b-2-3p","hsa-mir-93-5p",0.0015,FALSE,NA,NA,NA,"tarbase","mirtarbase",5.17727799324837e-09,-1.0812070308836,0.80851846949834,-0.0258053283958283,0.402984587605979,-0.0709652438437942,0.00952940304407985,TRUE,"miR-125b-2-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-125b-2","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
132864,"CPEB2","hsa-mir-342-3p","hsa-mir-96-5p",0.003,FALSE,NA,NA,NA,"tarbase","tarbase",0.62143654437337,-0.0705767381874348,1.09339831372461e-09,1.44156566524606,0.0596515668241847,-0.15672588362378,0.0160979213623842,TRUE,"miR-342-3p","miR-96-5p/1271-5p","hsa-mir-151b,hsa-mir-342","hsa-mir-182,hsa-mir-96,hsa-mir-183"
138311,"DIPK1B","hsa-mir-141-5p","hsa-mir-331-3p",0.0025,FALSE,NA,NA,NA,"tarbase","tarbase",0.0282687487469187,0.296759831382195,0.0269082354597712,0.438675414480917,0.502769057331155,-0.0576698193820235,0.0140396208282369,TRUE,"miR-141-5p","miR-331-3p","hsa-mir-200c,hsa-mir-141","hsa-mir-331,hsa-mir-3685"
138311,"DIPK1B","hsa-mir-185-3p","hsa-mir-29a-3p",0.0065,FALSE,NA,NA,NA,"tarbase","tarbase",0.00424763011461916,0.771273876415808,6.04906991122009e-06,-0.447684040420096,0.502769057331155,-0.0576698193820235,0.0286920409284439,TRUE,"miR-185-3p","miR-29-3p","hsa-mir-185","hsa-mir-29a,hsa-mir-29b-1"
139411,"PTCHD1","hsa-mir-18a-5p","hsa-mir-196b-5p",0.002,FALSE,NA,NA,NA,"mirtarbase","tarbase",2.66280826131663e-07,1.15010214375488,0.45123564029712,-0.0960108361451757,0.0129855828184593,-0.336282773233688,0.0118344840283531,TRUE,"miR-18-5p","miR-196-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-196b"
143686,"SESN3","hsa-mir-424-5p","hsa-mir-221-3p",0.0045,FALSE,NA,NA,NA,"tarbase","tarbase",0.915461668566696,-0.0157162172677489,0.0107817367586883,-0.32146805925821,0.195453173081527,-0.106651604024457,0.0217812876506024,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-221-3p/222-3p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-221,hsa-mir-222"
143686,"SESN3","hsa-mir-592","hsa-mir-223-3p",0.008,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27744452'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/28222670'>PubMedLink</a>",NA,"mirtarbase","mirtarbase",0.548000418200308,0.168424970436372,0.0101654692074081,-0.331208769211563,0.195453173081527,-0.106651604024457,0.0333743509865005,TRUE,"miR-592","miR-223-3p","hsa-mir-592","hsa-mir-223"
143686,"SESN3","hsa-mir-93-5p","hsa-mir-182-5p",5e-04,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>",NA,"mirtarbase tarbase","tarbase",0.80851846949834,-0.0258053283958283,0.967729506037266,0.00414175000067642,0.195453173081527,-0.106651604024457,0.00389853226589034,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-182-5p","hsa-mir-25,hsa-mir-93,hsa-mir-106b","hsa-mir-182,hsa-mir-96,hsa-mir-183"
143686,"SESN3","hsa-mir-93-5p","hsa-mir-205-3p",0,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.80851846949834,-0.0258053283958283,4.72034780768571e-05,1.4299615995456,0.195453173081527,-0.106651604024457,0,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-205-3p","hsa-mir-25,hsa-mir-93,hsa-mir-106b","hsa-mir-205"
143686,"SESN3","hsa-mir-96-5p","hsa-mir-93-5p",5e-04,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",1.09339831372461e-09,1.44156566524606,0.80851846949834,-0.0258053283958283,0.195453173081527,-0.106651604024457,0.00389853226589034,TRUE,"miR-96-5p/1271-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-182,hsa-mir-96,hsa-mir-183","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
144195,"SLC2A14","hsa-mir-29c-3p","hsa-mir-181d-5p",0.003,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.0001109994411144,-0.409413791286536,0.501691020459214,0.127022449610562,0.461855341126095,-0.214600708846434,0.0160979213623842,TRUE,"miR-29-3p","miR-181-5p","hsa-mir-29c,hsa-mir-29b-2","hsa-mir-181c,hsa-mir-181d"
151888,"BTLA","hsa-mir-335-5p","hsa-mir-323b-3p",0.003,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.0866130879658758,0.395945640188684,0.00324376465730117,1.0280109697497,0.0860135624905822,-0.179259596609292,0.0160979213623842,TRUE,"miR-335-5p","miR-323b-3p","hsa-mir-335","hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655,hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410"
154043,"CNKSR3","hsa-mir-2355-3p","hsa-mir-503-5p",0.006,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.202403026066432,0.317166531700836,1.02798502555247e-06,1.3711339346445,0.0437212436522006,-0.177724605568405,0.0269966400671987,TRUE,"miR-2355-3p","miR-503-5p","hsa-mir-2355","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
154796,"AMOT","hsa-mir-196a-5p","hsa-mir-29a-3p",5e-04,FALSE,NA,NA,NA,"tarbase","tarbase",0.468245653914781,0.131414999565034,6.04906991122009e-06,-0.447684040420096,0.0980363342961295,-0.142913763223171,0.00389853226589034,TRUE,"miR-196-5p","miR-29-3p","hsa-mir-196a-1","hsa-mir-29a,hsa-mir-29b-1"
154796,"AMOT","hsa-mir-196a-5p","hsa-mir-3199",0.004,FALSE,NA,NA,NA,"tarbase","tarbase",0.468245653914781,0.131414999565034,0.00040069260855351,-1.07358148188432,0.0980363342961295,-0.142913763223171,0.0199252944823311,TRUE,"miR-196-5p","miR-3199/8052","hsa-mir-196a-1","hsa-mir-3199-1,hsa-mir-3199-2"
154796,"AMOT","hsa-mir-3199","hsa-mir-29a-3p",0.0055,FALSE,NA,NA,NA,"tarbase","tarbase",0.00040069260855351,-1.07358148188432,6.04906991122009e-06,-0.447684040420096,0.0980363342961295,-0.142913763223171,0.0252940187450812,TRUE,"miR-3199/8052","miR-29-3p","hsa-mir-3199-1,hsa-mir-3199-2","hsa-mir-29a,hsa-mir-29b-1"
154796,"AMOT","hsa-mir-7-5p","hsa-mir-29a-3p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.00155006174605974,1.08473887604614,6.04906991122009e-06,-0.447684040420096,0.0980363342961295,-0.142913763223171,0,TRUE,"miR-7-5p","miR-29-3p","hsa-mir-7-1","hsa-mir-29a,hsa-mir-29b-1"
170691,"ADAMTS17","hsa-mir-616-5p","hsa-mir-18a-3p",0.001,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.00244476108590436,1.29113831032519,6.28188384020215e-05,1.52661079860084,0.155260332960705,-0.134441206948975,0.00689466909792985,TRUE,"miR-371b-5p/373-5p/616-5p","miR-18a-3p","hsa-mir-616","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
203859,"ANO5","hsa-mir-29a-3p","hsa-mir-29b-3p",0.0035,FALSE,NA,NA,NA,"tarbase","tarbase",6.04906991122009e-06,-0.447684040420096,0.296413044099636,-0.127518763317893,9.83470407487698e-05,-0.35825374907914,0.0180443134424126,TRUE,"miR-29-3p","miR-29-3p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-29a,hsa-mir-29b-1"
219699,"UNC5B","hsa-mir-1262","hsa-mir-1226-3p",0.009,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23055195'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27846823'>PubMedLink</a>","mirtarbase","tarbase",0.108510301055241,-0.534385301482641,0.0163288504461167,0.85214282348963,0.958143071820205,0.00424333992637584,0.0362816556914393,TRUE,"miR-1262/4701-3p/6736-5p","miR-1226-3p","hsa-mir-1262","hsa-mir-1226"
221937,"FOXK1","hsa-mir-96-5p","hsa-mir-214-3p",0.0035,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30786017'>PubMedLink</a>",NA,"tarbase","tarbase",1.09339831372461e-09,1.44156566524606,0.0373998913654608,-0.421434189373882,0.796710215447861,-0.0213212518435397,0.0180443134424126,TRUE,"miR-96-5p/1271-5p","miR-214-3p/3619-5p","hsa-mir-182,hsa-mir-96,hsa-mir-183","hsa-mir-214,hsa-mir-3120,hsa-mir-199a-2"
255743,"NPNT","hsa-mir-181d-5p","hsa-mir-20a-5p",0.008,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.501691020459214,0.127022449610562,0.100053495917755,0.224887614264827,0.503825449090033,-0.0566754414145746,0.0333743509865005,TRUE,"miR-181-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-181c,hsa-mir-181d","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
256764,"WDR72","hsa-mir-362-3p","hsa-mir-29a-5p",0.007,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.0439348278274185,0.6157259952513,0.11613274813827,0.400111940282676,0.00081726287413519,0.351086769397608,0.0302835509489837,TRUE,"miR-329-3p/362-3p","miR-29a-5p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502","hsa-mir-29a,hsa-mir-29b-1"
259266,"ASPM","hsa-mir-10a-3p","hsa-mir-195-5p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30675249'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31828101'>PubMedLink</a>","tarbase","tarbase",0.0287122354660884,0.731480446565477,1.59291115943162e-07,-0.793996643906644,0.00014720365572416,0.346553179352598,0,TRUE,"miR-10a-3p","miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-10a","hsa-mir-195,hsa-mir-497"
283471,"TMPRSS12","hsa-let-7a-2-3p","hsa-mir-3614-5p",0.0025,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.0725540239264316,-0.418803845616425,0.0112367510383029,0.735194214036732,0.00913501492061593,0.632074285424434,0.0140396208282369,TRUE,"let-7a-2-3p/let-7g-3p","miR-3614-5p","hsa-let-7a-2,hsa-mir-100","hsa-mir-3614"
284352,"PPP1R37","hsa-mir-539-5p","hsa-mir-125b-5p",0,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",0.546830156650477,-0.142818610560321,3.80730908865832e-07,-0.593621747753698,0.544614032280025,0.0483696531804199,0,TRUE,"miR-539-5p","miR-125-5p","hsa-mir-376c,hsa-mir-376a-2,hsa-mir-654,hsa-mir-376b,hsa-mir-376a-1,hsa-mir-300,hsa-mir-1185-1,hsa-mir-1185-2,hsa-mir-381,hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655,hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b","hsa-mir-125b-1"
340554,"ZC3H12B","hsa-mir-342-3p","hsa-mir-181b-5p",0.006,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.62143654437337,-0.0705767381874348,0.500206300016458,0.0917881302785325,0.0456341326440555,-0.186851512454767,0.0269966400671987,TRUE,"miR-342-3p","miR-181-5p","hsa-mir-151b,hsa-mir-342","hsa-mir-181b-1,hsa-mir-181a-1"
