"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32"
23089,"PEG10","hsa-mir-766-3p","hsa-mir-548o-3p",0.003,FALSE,NA,"tarbase","mirtarbase",0.342952519313737,-0.385149460533401,0.748482177138056,-0.275650169014488,0.771705077927681,-0.0717662677883635,"hsa-mir-548o-3p","hsa-mir-766-3p",23089,19.6323977180324,17.7963139899778,"13.2107756862","19.002536501081","16.3130142201038","14.0106783806667","19.3405621685975","20.5743353018847","18.2029404674516","19.6120747161302","19.0746206146484","22.5199843370228","17.787279254042","18.8347946414072","19.5529598838184","19.1272714500208","20.3678467010809","17.3500161282649","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23091,"ZC3H13","hsa-mir-7-5p","hsa-mir-760",0.006,FALSE,NA,"tarbase","tarbase",0.841388010355371,-0.154874986345296,0.739022612638638,0.294838714303538,0.854137136562103,-0.0444520646653915,"hsa-mir-760","hsa-mir-7-5p",23091,17.4407638303803,17.8995614047705,"18.045569902804","18.069757671891","18.401900995141","18.1426567348178","17.6332231246343","17.9529401029668","17.9350360151213","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23215,"PRRC2C","hsa-mir-135b-5p","hsa-mir-497-3p",0,FALSE,NA,"tarbase","tarbase",0.230527610762288,1.28977118818885,0.138447287919007,1.47840276611464,0.908844369712326,-0.0274820989862556,"hsa-mir-497-3p","hsa-mir-135b-5p",23215,17.8125277166463,17.5097919846666,"18.1550891383962","18.1568384216338","18.2764093080846","18.367372210531","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23224,"SYNE2","hsa-mir-130a-5p","hsa-mir-520a-5p",0.0055,FALSE,NA,"tarbase","tarbase",0.241524635836712,0.976864588882604,0.105465025266243,2.26854196690349,0.851511274803377,-0.0469376434021547,"hsa-mir-520a-5p","hsa-mir-130a-5p",23224,15.9000831730857,17.0519119738999,"17.3713178302285","16.1912822885988","18.0903176585406","17.656499924624","16.4771415885758","17.3033114335674","17.6115700305332","15.0093227496093","16.8843019812924","15.623425630864","16.394372249318","15.7543367879716","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23390,"ZDHHC17","hsa-mir-141-3p","hsa-mir-7-5p",0.0085,FALSE,NA,"tarbase","tarbase",0.305317960360131,0.370292851772009,0.841388010355371,-0.154874986345296,0.749460877475463,-0.0788931410401639,"hsa-mir-7-5p","hsa-mir-141-3p",23390,16.7223203373953,16.4076237578398,"17.4370048461297","17.3540938332248","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23414,"ZFPM2","hsa-mir-200c-3p","hsa-mir-429",0.0065,TRUE,NA,"mirtarbase tarbase","mirtarbase",0.801202141920273,0.0756943434847678,0.583066277550532,0.222134726782929,0.391043236142476,-0.236556916872661,"hsa-mir-429","hsa-mir-200c-3p",23414,15.3437533282745,13.0774649992127,"11.3791414284906","10.30830166861","13.0615250404513","13.734482190531","12.70163298644","14.74315112316","12.5383012669484","12.4403699211625","14.2979752314267","14.3725851067299","13.9141762028256","12.984683713775","15.9491927946932","13.5712515918257","15.2880433827324","14.4680921283145","15.361336904873","10.8633997449547","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23506,"BICRAL","hsa-mir-7-5p","hsa-mir-141-3p",0.0045,FALSE,NA,"tarbase","mirtarbase",0.841388010355371,-0.154874986345296,0.305317960360131,0.370292851772009,0.754642933700217,-0.0776026572854031,"hsa-mir-141-3p","hsa-mir-7-5p",23506,16.6723517454782,16.3287410108058,"17.2935799315387","17.5636996999138","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23512,"SUZ12","hsa-mir-182-5p","hsa-mir-125b-5p",0.0025,FALSE,NA,"tarbase","tarbase",0.69245340215736,0.112480408649869,0.898710457879206,-0.0377813040274455,0.905426336091883,-0.0287643713261691,"hsa-mir-125b-5p","hsa-mir-182-5p",23512,18.3260817387859,18.2471756168255,"18.2445022335855","17.5983801497162","18.5657892455045","17.5998794182198","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23512,"SUZ12","hsa-mir-520d-3p","hsa-mir-125b-5p",0.004,FALSE,NA,"mirtarbase","tarbase",0.131572577165709,2.66382374044487,0.898710457879206,-0.0377813040274455,0.905426336091883,-0.0287643713261691,"hsa-mir-125b-5p","hsa-mir-520d-3p",23512,18.3381892826584,18.2092807089423,"18.2471756168255","18.3526765035607","17.9704126406816","18.493261422645","16.622520727596","17.6429243049969","18.1465548404022","17.2690693898516","18.7034335611315","17.3105707404378","18.0473907965402","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23568,"ARL2BP","hsa-mir-30a-3p","hsa-mir-215-5p",0.001,FALSE,NA,"mirtarbase","mirtarbase tarbase",0.411146973692862,-0.252816575669344,0.364975859301288,-0.509920411537469,0.586452980641266,-0.138617605174709,"hsa-mir-215-5p","hsa-mir-30a-3p",23568,16.1030187335799,15.996235133981,"16.3960819089385","16.3682908690648","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
23670,"CEMIP2","hsa-mir-376c-3p","hsa-mir-7-1-3p",0.0015,FALSE,NA,"tarbase","mirtarbase",0.767671502378102,0.167284627957235,0.983457443217366,0.00945444103247376,0.989704588149948,0.0031932369598854,"hsa-mir-7-1-3p","hsa-mir-376c-3p",23670,18.3589875677662,17.0283754606159,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
25769,"SLC24A2","hsa-mir-17-5p","hsa-mir-93-5p",0.004,FALSE,NA,"tarbase","tarbase",0.917479117921738,-0.0333613925829875,0.745306187188725,-0.0919957586453292,0.986733258580391,0.0109417371690651,"hsa-mir-93-5p","hsa-mir-17-5p",25769,8.39693891337741,-2,"6.3234218571887","-2","-2","8.01447956698622","-2","5.63314039438107","5.79940180985837","9.50695883373403","10.0971926347704","10.0338678650487","9.9402703155207","10.2146169488873","11.3193163397595","7.76058786465925","7.457869295416","14.0509389636601","-2","11.7660984847813","8.18233886784569","-2","10.4009750199961","10.5602330817683","8.85305700441527","8.4484791216326","10.2664464087144","6.13553792848936","10.9373431501265",""""""
25769,"SLC24A2","hsa-mir-93-5p","hsa-mir-20a-5p",0.0085,FALSE,NA,"tarbase","tarbase",0.745306187188725,-0.0919957586453292,0.956264637395162,-0.0176731706214748,0.986733258580391,0.0109417371690651,"hsa-mir-20a-5p","hsa-mir-93-5p",25769,8.39693891337741,-2,"6.3234218571887","-2","-2","8.01447956698622","-2","7.81094689562473","5.63314039438107","5.79940180985837","9.50695883373403","10.0971926347704","10.0338678650487","9.9402703155207","10.2146169488873","11.3193163397595","7.457869295416","14.0509389636601","-2","11.7660984847813","8.18233886784569","-2","10.4009750199961","10.5602330817683","8.85305700441527","8.4484791216326","10.2664464087144","6.13553792848936","10.9373431501265",""""""
25805,"BAMBI","hsa-mir-15b-5p","hsa-mir-20b-5p",0.003,FALSE,NA,"mirtarbase tarbase","mirtarbase tarbase",0.826141128703994,0.0749870131926227,0.965618756843915,-0.0151982693215879,0.863357003314043,-0.0469933728729157,"hsa-mir-20b-5p","hsa-mir-15b-5p",25805,14.5564836098243,13.8566051454366,"15.3344900838013","13.4097785257906","13.2566170715498","16.3920603024421","16.4418920719939","14.5880820132813","11.8662348356457","16.2427407688946","14.0170672582289","14.7366373206059","15.2309465875511","15.0304149871522","12.9064400418023","15.8853050434844","14.0899766844553","14.3791936725213","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
25805,"BAMBI","hsa-mir-616-5p","hsa-mir-20b-5p",0.0065,FALSE,NA,"mirtarbase tarbase","mirtarbase tarbase",0.684794932917719,0.252086273159433,0.965618756843915,-0.0151982693215879,0.863357003314043,-0.0469933728729157,"hsa-mir-20b-5p","hsa-mir-616-5p",25805,13.8566051454366,15.3344900838013,"13.6882847017314","12.5524601962974","11.6643586565627","16.4418920719939","11.8662348356457","14.9561352204016","16.2427407688946","14.0170672582289","9.95584243075309","16.7560045334683","15.4552239964185","17.3707727136235","15.0304149871522","12.9064400418023","15.8853050434844","14.0899766844553","17.3335081115763","14.3791936725213","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
25825,"BACE2","hsa-mir-96-5p","hsa-mir-616-5p",0,FALSE,NA,"tarbase","mirtarbase",0.141074611889997,0.737875767045478,0.684794932917719,0.252086273159433,0.614824098343048,0.128787420632644,"hsa-mir-616-5p","hsa-mir-96-5p",25825,15.3437622298112,20.0350145691213,"15.2258637241882","16.951496630871","15.8844055851365","18.0846688329604","16.5843203184417","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
25932,"CLIC4","hsa-mir-106a-5p","hsa-mir-539-5p",0.008,FALSE,NA,"mirtarbase tarbase","mirtarbase",0.907423547545109,-0.0453476080533861,0.603088058080552,0.29403365593933,0.931767305969927,-0.0200639017074518,"hsa-mir-539-5p","hsa-mir-106a-5p",25932,18.4889934895993,17.580374348208,"20.1436385819339","19.1376184133671","21.9481826158987","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
25932,"CLIC4","hsa-mir-200b-3p","hsa-mir-9-5p",0,FALSE,NA,"tarbase","tarbase",0.732413312242844,0.114645708713643,0.574084582768252,-0.209489925845173,0.931767305969927,-0.0200639017074518,"hsa-mir-9-5p","hsa-mir-200b-3p",25932,19.1047783245659,19.1004160682081,"18.9124686522612","18.7785981187853","19.1152489263725","18.9146658269204","19.5075844930769","18.9373973787262","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
25932,"CLIC4","hsa-mir-9-5p","hsa-mir-3662",0.002,FALSE,NA,"tarbase","mirtarbase",0.574084582768252,-0.209489925845173,0.967570488027407,0.0421793274695032,0.931767305969927,-0.0200639017074518,"hsa-mir-3662","hsa-mir-9-5p",25932,19.8200354886887,20.3478206905209,"18.4069134563439","18.6216710555789","19.5075844930769","19.6600340911963","18.9373973787262","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
26010,"SPATS2L","hsa-mir-3157-5p","hsa-mir-96-5p",0.0045,FALSE,NA,"tarbase","tarbase",0.8011417753094,-0.249542430116066,0.141074611889997,0.737875767045478,0.957916257102237,-0.0130743248190337,"hsa-mir-96-5p","hsa-mir-3157-5p",26010,16.3689974335015,15.8527940658266,"17.4563973680424","17.6289964826719","19.3623873151089","17.400620488775","17.2496952840968","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
26092,"TOR1AIP1","hsa-mir-7-1-3p","hsa-mir-495-3p",0.0035,FALSE,NA,"mirtarbase","mirtarbase",0.983457443217366,0.00945444103247376,0.790957740826711,0.135475471640231,0.879030336625852,-0.037509916992862,"hsa-mir-495-3p","hsa-mir-7-1-3p",26092,18.0645683239677,16.8109230292498,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
26108,"PYGO1","hsa-mir-548t-5p","hsa-mir-18a-5p",0.0075,FALSE,NA,"mirtarbase","tarbase",0.510874248285965,-0.479032395207106,0.834660196710536,0.104342090149048,0.380903533671301,-0.2610773798789,"hsa-mir-18a-5p","hsa-mir-548t-5p",26108,11.6063102405525,8.75175929428444,"11.6765713251307","11.2307660284623","12.1515840258534","6.89628892405339","11.5831998226347","9.49726111819839","14.1945131556626","14.2384843598166","12.5792445557165","12.0163778226285","10.3732889136427","11.0136266161835","10.3005466360352","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
26960,"NBEA","hsa-mir-15b-5p","hsa-mir-935",0,FALSE,NA,"tarbase","mirtarbase",0.826141128703994,0.0749870131926227,0.693777582866309,-0.350639397241611,0.742777007539886,-0.0872305899460169,"hsa-mir-935","hsa-mir-15b-5p",26960,14.2514953571598,15.0068416176593,"14.6667873524237","15.5566541499727","14.2406920724986","14.7155590908316","15.09197263517","11.5447698522188","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
27443,"CECR2","hsa-mir-30a-5p","hsa-mir-363-5p",0.005,FALSE,NA,"tarbase","mirtarbase",0.475664269893348,-0.200243585336464,0.852653304225587,0.160039511405476,0.278920604833937,-0.335802964584053,"hsa-mir-363-5p","hsa-mir-30a-5p",27443,11.0287119086396,9.12557029994833,"15.9487688869172","17.2247122258238","8.98829568121526","9.98667903954993","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
29028,"ATAD2","hsa-mir-520d-3p","hsa-mir-519d-3p",0.0025,FALSE,NA,"mirtarbase","mirtarbase",0.131572577165709,2.66382374044487,0.134909240297518,2.30279849563169,0.902158711457956,-0.0299618257286889,"hsa-mir-519d-3p","hsa-mir-520d-3p",29028,18.3273149031992,16.1966628228521,"18.3146814865692","18.5916613880966","18.1582823700009","16.5644243866264","16.2189151522686","18.4179436960959","16.8812131465297","17.2972641507943","18.3811366215296","18.0541958784724","18.7451756734109","16.594110955643","16.9868586555218","17.8852768688704","17.0845714996844","16.9121781301816","16.7050869314839","17.5705491089737","17.6820400754356","""""","""""","""""","""""","""""","""""","""""","""""",""""""
29028,"ATAD2","hsa-mir-520d-3p","hsa-mir-520a-3p",0,FALSE,NA,"mirtarbase","mirtarbase",0.131572577165709,2.66382374044487,0.0883581724058531,2.06854596236424,0.902158711457956,-0.0299618257286889,"hsa-mir-520a-3p","hsa-mir-520d-3p",29028,18.3273149031992,16.1966628228521,"18.3146814865692","17.9523444381038","18.1582823700009","16.5644243866264","16.2189151522686","18.4179436960959","16.8812131465297","18.0541958784724","17.3908962749809","18.7451756734109","16.594110955643","16.9868586555218","17.8852768688704","17.0845714996844","17.6820400754356","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
29121,"CLEC2D","hsa-mir-200b-3p","hsa-mir-214-3p",0.0015,FALSE,NA,"mirtarbase","mirtarbase",0.732413312242844,0.114645708713643,0.0187890248458675,-1.58987145242517,0.765292007114262,-0.0732364462224945,"hsa-mir-214-3p","hsa-mir-200b-3p",29121,16.7655414966266,16.6602969913721,"16.7826983700425","17.4394091262106","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
29127,"RACGAP1","hsa-mir-892a","hsa-mir-195-5p",0,FALSE,NA,"mirtarbase","mirtarbase tarbase",0.955526433295967,0.0565955041683757,0.802263159596797,-0.103260719790816,0.989620329824756,-0.00315989694085491,"hsa-mir-195-5p","hsa-mir-892a",29127,19.0002337089781,17.8592469133662,"17.9531363142812","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
50488,"MINK1","hsa-mir-3662","hsa-mir-181c-5p",0.0025,FALSE,NA,"mirtarbase","tarbase",0.967570488027407,0.0421793274695032,0.96557342996809,-0.0169548893052903,0.986908893605635,0.00390143961829138,"hsa-mir-181c-5p","hsa-mir-3662",50488,17.7922632603225,19.9368551060534,"19.588649773561","18.5744436870551","18.4439152001103","20.1225518846534","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
51104,"ABHD17B","hsa-mir-508-5p","hsa-mir-512-5p",0.0035,FALSE,NA,"mirtarbase","mirtarbase",0.754564835221624,0.315768330442784,0.0828714507782263,3.37555712110747,0.818429122519484,-0.0547801178106504,"hsa-mir-512-5p","hsa-mir-508-5p",51104,19.0136600462573,17.3708769669605,"18.3371078774859","18.4328089074056","15.7123949181561","16.7699393429972","17.9335199692289","19.5874103983778","18.1849713833778","18.6360438645858","15.8240528038263","18.4901121309334","16.60734047747","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
51104,"ABHD17B","hsa-mir-508-5p","hsa-mir-520g-3p",0.005,FALSE,NA,"mirtarbase","mirtarbase",0.754564835221624,0.315768330442784,0.167154957567133,2.00551902792671,0.818429122519484,-0.0547801178106504,"hsa-mir-520g-3p","hsa-mir-508-5p",51104,19.0136600462573,17.3708769669605,"18.3371078774859","18.4328089074056","16.7699393429972","18.9414752105862","18.1849713833778","18.7193227443497","18.6360438645858","15.8240528038263","18.4901121309334","19.129523173977","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
51421,"AMOTL2","hsa-mir-182-5p","hsa-mir-96-5p",0.007,FALSE,NA,"tarbase","tarbase",0.69245340215736,0.112480408649869,0.141074611889997,0.737875767045478,0.606916512009537,-0.12528082134554,"hsa-mir-96-5p","hsa-mir-182-5p",51421,14.2485529365327,14.3951682508068,"14.7743760013567","18.0779101306222","14.4628083384346","16.8767266349876","16.7139250830496","13.8622309723204","19.6863932662943","12.5434215387141","17.1076969419151","18.32285239748","17.8032206092738","17.3768767942324","19.044343085675","19.4428062427925","18.6404580202921","15.5586701997906","15.657600640581","17.9095542739252","18.0353833400661","14.2572016676669","20.7362910608303","16.9112497038305","14.1633727925667","14.4338487684355","""""","""""","""""",""""""
