"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32"
259266,"ASPM","hsa-mir-31-5p","hsa-mir-509-3p",0,FALSE,NA,"tarbase","tarbase",0.221449037416584,1.06802768384458,0.454169730795436,0.438859407475236,0.72652687054628,-0.0873121647602968,"hsa-mir-509-3p","hsa-mir-31-5p",259266,13.1224704116171,15.7318032919836,"16.1948036540917","14.5809873478648","13.6002661388768","12.8067273074432","16.2168128288311","17.1636624553408","11.8866189016097","13.0267439867399","17.0465374749815","16.4796069812018","13.2599028345385","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
259266,"ASPM","hsa-mir-509-3p","hsa-mir-196a-5p",0.0095,FALSE,NA,"tarbase","tarbase",0.454169730795436,0.438859407475236,0.94988546017376,0.0452151257404671,0.72652687054628,-0.0873121647602968,"hsa-mir-196a-5p","hsa-mir-509-3p",259266,16.8702894300421,12.9376740693607,"12.8067273074432","13.6525848069085","13.2599028345385","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
286827,"TRIM59","hsa-mir-199a-5p","hsa-mir-30a-5p",0.0075,FALSE,NA,"tarbase","tarbase",0.11607741031327,-0.519957209720191,0.475664269893348,-0.200243585336464,0.990250854359704,-0.00315039200154181,"hsa-mir-30a-5p","hsa-mir-199a-5p",286827,12.9425225320803,15.3516529158453,"15.5921270703997","14.9814832853441","14.9726005193409","15.0734892146106","14.0873160438381","15.8554443091694","15.3970562448159","15.114261168735","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
286827,"TRIM59","hsa-mir-30a-5p","hsa-mir-199b-5p",0.001,FALSE,NA,"tarbase","tarbase",0.475664269893348,-0.200243585336464,0.0466429384748827,-0.75458313083709,0.990250854359704,-0.00315039200154181,"hsa-mir-199b-5p","hsa-mir-30a-5p",286827,12.9425225320803,15.3516529158453,"15.5921270703997","15.0734892146106","14.7832290977049","15.8373401478602","15.8554443091694","15.3970562448159","15.114261168735","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
338645,"LUZP2","hsa-mir-17-5p","hsa-mir-142-5p",0.0085,FALSE,NA,"mirtarbase","mirtarbase",0.917479117921738,-0.0333613925829875,0.890445126546015,-0.0481124726804888,0.500420706663165,-0.417533512368851,"hsa-mir-142-5p","hsa-mir-17-5p",338645,6.9231631054674,-2,"8.53817804085322","5.49169861655009","6.23497679995675","6.98552231636457","5.66871452344527","6.62166367083268","6.33923619117765","6.81595304391784","-2","11.1024894600921","6.93433115104046","-2","-2","-2","-2","7.36375327907823","6.65190111958439","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339745,"SPOPL","hsa-mir-130a-3p","hsa-mir-520a-5p",0.0015,FALSE,NA,"tarbase","mirtarbase",0.951414196840403,0.0229481688594441,0.105465025266243,2.26854196690349,0.925385628184482,-0.0240043515654642,"hsa-mir-520a-5p","hsa-mir-130a-3p",339745,15.519285966409,14.6542586604803,"13.9973001371811","16.011472297952","14.7481852967256","16.0980763742195","15.0268311410089","15.8992560291818","16.1428444699474","14.4779154765755","14.3337045689205","14.4401508663363","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339745,"SPOPL","hsa-mir-3662","hsa-mir-520a-5p",0.0065,FALSE,NA,"mirtarbase","mirtarbase",0.967570488027407,0.0421793274695032,0.105465025266243,2.26854196690349,0.925385628184482,-0.0240043515654642,"hsa-mir-520a-5p","hsa-mir-3662",339745,14.6542586604803,16.011472297952,"14.6150999533872","15.0268311410089","14.5575108515321","14.4401508663363","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339745,"SPOPL","hsa-mir-452-5p","hsa-mir-3662",0.0075,FALSE,NA,"tarbase","mirtarbase",0.100107810820819,-0.648342643060403,0.967570488027407,0.0421793274695032,0.925385628184482,-0.0240043515654642,"hsa-mir-3662","hsa-mir-452-5p",339745,15.0237714379609,15.5802995154375,"15.2134440535281","16.3494048238114","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339745,"SPOPL","hsa-mir-519d-3p","hsa-mir-130a-3p",0.004,FALSE,NA,"mirtarbase","tarbase",0.134909240297518,2.30279849563169,0.951414196840403,0.0229481688594441,0.925385628184482,-0.0240043515654642,"hsa-mir-130a-3p","hsa-mir-519d-3p",339745,15.519285966409,14.6542586604803,"14.7898235526323","15.1490959091137","13.9973001371811","14.7481852967256","16.0035868938706","15.8992560291818","16.1428444699474","14.4779154765755","14.3337045689205","15.7237506936439","14.4401508663363","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339745,"SPOPL","hsa-mir-519d-3p","hsa-mir-3662",0.0075,FALSE,NA,"mirtarbase","mirtarbase",0.134909240297518,2.30279849563169,0.967570488027407,0.0421793274695032,0.925385628184482,-0.0240043515654642,"hsa-mir-3662","hsa-mir-519d-3p",339745,14.6542586604803,15.1490959091137,"14.5575108515321","15.5557725584462","14.4401508663363","13.9060759549933","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339745,"SPOPL","hsa-mir-525-5p","hsa-mir-130a-3p",0.004,FALSE,NA,"mirtarbase","tarbase",0.0786771854930094,2.56558550215766,0.951414196840403,0.0229481688594441,0.925385628184482,-0.0240043515654642,"hsa-mir-130a-3p","hsa-mir-525-5p",339745,15.519285966409,14.6542586604803,"14.7898235526323","15.1490959091137","13.9973001371811","14.7481852967256","16.0980763742195","15.8992560291818","16.1428444699474","14.4779154765755","14.3337045689205","14.4401508663363","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339745,"SPOPL","hsa-mir-525-5p","hsa-mir-3662",0.0085,FALSE,NA,"mirtarbase","mirtarbase",0.0786771854930094,2.56558550215766,0.967570488027407,0.0421793274695032,0.925385628184482,-0.0240043515654642,"hsa-mir-3662","hsa-mir-525-5p",339745,14.6542586604803,15.1490959091137,"14.5575108515321","15.5557725584462","14.4401508663363","13.9060759549933","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339983,"NAT8L","hsa-mir-942-5p","hsa-mir-181a-5p",0.0025,FALSE,NA,"tarbase","tarbase",0.683486782445692,-0.184650981151469,0.533191609248144,-0.17139396372748,0.218487563806432,-0.32074154122724,"hsa-mir-181a-5p","hsa-mir-942-5p",339983,12.4666823726849,10.9088164485649,"11.2450675304127","11.5354477701568","13.0234113483478","10.7312301307924","14.253992055637","13.0993721493855","11.117283536163","11.9714927824419","14.1199049385702","12.0277121849938","14.3533669896606","14.6102194314587","11.2226421121776","14.3130474269736","11.0026331704569","10.5292153291556","13.8516307673386","14.003041957547","14.1398039764052","12.1238018415138","11.048069449373","12.5331502206975","11.6311263438501","""""","""""","""""","""""",""""""
388228,"SBK1","hsa-let-7b-5p","hsa-mir-377-5p",0.0055,FALSE,NA,"tarbase","mirtarbase",0.784564546838161,-0.0733583306011839,0.908398501428738,-0.0874898225766055,0.813644134766994,-0.05729431262802,"hsa-mir-377-5p","hsa-let-7b-5p",388228,17.1025710554487,14.9312505145782,"16.8304145402056","15.8593702228094","15.9213887737341","17.2229404290882","15.8146556356472","16.9796559227755","17.1541925002891","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
401387,"LRRD1","hsa-mir-17-5p","hsa-mir-20a-5p",0,FALSE,NA,"mirtarbase","mirtarbase",0.917479117921738,-0.0333613925829875,0.956264637395162,-0.0176731706214748,0.755756243213934,-0.122001170782988,"hsa-mir-20a-5p","hsa-mir-17-5p",401387,6.20421839823995,7.13865510714078,"9.23197519787316","6.76610820729399","9.09493282875466","8.28602146444055","8.26297817704197","7.6572552383151","7.52765551331102","-2","9.4497445971497","8.67772211795886","7.16199205473644","8.66572124698833","6.95809465602247","7.62737215397025","7.36790490327961","7.88352665756246","9.82924070947766","8.56676126502328","7.79269028905716","7.30808018016535","8.22685896421132","6.93040030283551","7.78456505854485","8.56397451816795","8.34145689668608","""""","""""",""""""
401387,"LRRD1","hsa-mir-20a-5p","hsa-mir-18a-3p",0,FALSE,NA,"mirtarbase","mirtarbase",0.956264637395162,-0.0176731706214748,0.969092342841478,-0.027282310746912,0.755756243213934,-0.122001170782988,"hsa-mir-18a-3p","hsa-mir-20a-5p",401387,6.20421839823995,7.13865510714078,"6.76610820729399","8.28602146444055","8.26297817704197","7.6572552383151","7.52765551331102","-2","9.4497445971497","6.95809465602247","7.62737215397025","7.88352665756246","7.30808018016535","8.22685896421132","6.93040030283551","7.78456505854485","8.56397451816795","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
401387,"LRRD1","hsa-mir-93-5p","hsa-mir-17-5p",0.0025,FALSE,NA,"mirtarbase","mirtarbase",0.745306187188725,-0.0919957586453292,0.917479117921738,-0.0333613925829875,0.755756243213934,-0.122001170782988,"hsa-mir-17-5p","hsa-mir-93-5p",401387,6.20421839823995,7.13865510714078,"9.23197519787316","6.76610820729399","8.28602146444055","7.6572552383151","7.52765551331102","7.89863884834964","-2","9.4497445971497","8.67772211795886","8.66572124698833","6.95809465602247","7.62737215397025","7.36790490327961","7.88352665756246","9.82924070947766","8.56676126502328","7.79269028905716","7.30808018016535","7.97441706517554","8.22685896421132","6.93040030283551","7.78456505854485","8.56397451816795","8.34145689668608","""""","""""","""""",""""""
401387,"LRRD1","hsa-mir-93-5p","hsa-mir-20a-5p",0.0015,FALSE,NA,"mirtarbase","mirtarbase",0.745306187188725,-0.0919957586453292,0.956264637395162,-0.0176731706214748,0.755756243213934,-0.122001170782988,"hsa-mir-20a-5p","hsa-mir-93-5p",401387,6.20421839823995,7.13865510714078,"9.23197519787316","6.76610820729399","8.28602146444055","7.6572552383151","7.52765551331102","-2","9.4497445971497","8.67772211795886","8.66572124698833","6.95809465602247","7.62737215397025","7.36790490327961","7.88352665756246","9.82924070947766","8.56676126502328","7.79269028905716","7.30808018016535","8.22685896421132","6.93040030283551","8.87497900368265","7.78456505854485","8.56397451816795","8.34145689668608","""""","""""","""""","""""",""""""
645369,"TMEM200C","hsa-mir-20b-5p","hsa-mir-17-5p",0.0045,FALSE,NA,"mirtarbase tarbase","mirtarbase tarbase",0.965618756843915,-0.0151982693215879,0.917479117921738,-0.0333613925829875,0.683092045262546,0.125097778806837,"hsa-mir-17-5p","hsa-mir-20b-5p",645369,10.7425469344765,9.70755708780834,"12.2105684817057","8.67865794064944","11.1098176757685","13.529031540498","13.0338977414882","11.1243742480031","7.67637414048214","7.6562116676557","13.0203045257252","12.1913670546467","12.0653306193019","8.87094827126564","13.0698287052347","12.7362111551271","10.3822180566422","10.2281165512278","10.985017018322","15.0518350071112","11.3443134826476","7.38515456598477","13.3470425768161","""""","""""","""""","""""","""""","""""",""""""
645369,"TMEM200C","hsa-mir-20b-5p","hsa-mir-20a-5p",0.0075,FALSE,NA,"mirtarbase tarbase","mirtarbase tarbase",0.965618756843915,-0.0151982693215879,0.956264637395162,-0.0176731706214748,0.683092045262546,0.125097778806837,"hsa-mir-20a-5p","hsa-mir-20b-5p",645369,10.7425469344765,9.70755708780834,"12.2105684817057","8.67865794064944","11.1098176757685","13.529031540498","13.0338977414882","11.1243742480031","7.6562116676557","13.0203045257252","12.1913670546467","12.0653306193019","8.87094827126564","13.0698287052347","12.7362111551271","10.3822180566422","10.2281165512278","10.985017018322","15.0518350071112","11.3443134826476","7.38515456598477","13.3470425768161","""""","""""","""""","""""","""""","""""","""""",""""""
645369,"TMEM200C","hsa-mir-93-5p","hsa-mir-20b-5p",0.0045,FALSE,NA,"mirtarbase tarbase","mirtarbase tarbase",0.745306187188725,-0.0919957586453292,0.965618756843915,-0.0151982693215879,0.683092045262546,0.125097778806837,"hsa-mir-20b-5p","hsa-mir-93-5p",645369,10.7425469344765,9.70755708780834,"12.2105684817057","8.67865794064944","11.1098176757685","13.0338977414882","11.1243742480031","7.67637414048214","7.6562116676557","13.0203045257252","12.1913670546467","12.0653306193019","8.87094827126564","13.0698287052347","12.7362111551271","10.3822180566422","10.2281165512278","10.985017018322","15.0518350071112","11.3443134826476","7.38515456598477","13.3470425768161","""""","""""","""""","""""","""""","""""","""""",""""""
728116,"ZBTB8B","hsa-mir-130b-5p","hsa-mir-20b-3p",0.003,TRUE,NA,"mirtarbase","mirtarbase",0.838572640477174,0.0907173201252465,0.893694638356654,0.0646295544570078,0.7429861037626,-0.130844860988931,"hsa-mir-20b-3p","hsa-mir-130b-5p",728116,-2,-2,"5.95343407915161","8.50247160411807","9.34470065998673","5.1358431313327","5.09254749190114","-2","8.63494750408666","6.50148436499693","5.92651625772861","7.600477508486","6.3532212211854","7.94881756484312","4.82315561502603","-2","6.0721802162666","7.66273597223331","7.01644391643902","6.3952030185145","5.91165503198387","5.29957888240391","4.54284578193599","""""","""""","""""","""""","""""","""""",""""""
728116,"ZBTB8B","hsa-mir-130b-5p","hsa-mir-766-3p",0.0095,TRUE,NA,"mirtarbase","mirtarbase",0.838572640477174,0.0907173201252465,0.342952519313737,-0.385149460533401,0.7429861037626,-0.130844860988931,"hsa-mir-766-3p","hsa-mir-130b-5p",728116,-2,-2,"5.95343407915161","8.50247160411807","7.18605934810458","6.26002990493681","5.1358431313327","5.09254749190114","-2","8.63494750408666","5.92651625772861","6.3532212211854","7.94881756484312","4.82315561502603","-2","6.0721802162666","7.01644391643902","5.91165503198387","5.29957888240391","4.54284578193599","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
728116,"ZBTB8B","hsa-mir-20b-3p","hsa-mir-25-5p",0.004,TRUE,NA,"mirtarbase","mirtarbase",0.893694638356654,0.0646295544570078,0.842165416737629,-0.170527375845677,0.7429861037626,-0.130844860988931,"hsa-mir-25-5p","hsa-mir-20b-3p",728116,6.38844133875232,-2,"-2","5.95343407915161","8.50247160411807","9.34470065998673","7.60457954475295","5.1358431313327","-2","8.63494750408666","7.600477508486","6.3532212211854","7.5296691980463","7.94881756484312","4.82315561502603","-2","6.0721802162666","7.66273597223331","7.01644391643902","6.3952030185145","5.91165503198387","5.29957888240391","4.54284578193599","6.47811083054481","""""","""""","""""","""""","""""",""""""
728116,"ZBTB8B","hsa-mir-363-3p","hsa-mir-130b-5p",0.0025,TRUE,NA,"mirtarbase","mirtarbase",0.976212753691403,0.0119831539503879,0.838572640477174,0.0907173201252465,0.7429861037626,-0.130844860988931,"hsa-mir-130b-5p","hsa-mir-363-3p",728116,-2,-2,"5.95343407915161","8.50247160411807","9.34470065998673","7.18605934810458","6.26002990493681","5.1358431313327","5.09254749190114","-2","8.63494750408666","7.600477508486","6.3532212211854","7.94881756484312","4.82315561502603","-2","6.0721802162666","8.48414826572001","7.66273597223331","7.01644391643902","6.3952030185145","4.54284578193599","""""","""""","""""","""""","""""","""""","""""",""""""
728116,"ZBTB8B","hsa-mir-363-3p","hsa-mir-20b-3p",0.0095,TRUE,NA,"mirtarbase","mirtarbase",0.976212753691403,0.0119831539503879,0.893694638356654,0.0646295544570078,0.7429861037626,-0.130844860988931,"hsa-mir-20b-3p","hsa-mir-363-3p",728116,6.38844133875232,8.4203659888858,"-2","-2","5.95343407915161","8.50247160411807","9.34470065998673","7.60457954475295","5.1358431313327","5.09254749190114","-2","8.63494750408666","7.600477508486","6.3532212211854","7.5296691980463","7.94881756484312","4.82315561502603","-2","6.0721802162666","7.66273597223331","7.01644391643902","6.3952030185145","4.54284578193599","""""","""""","""""","""""","""""","""""",""""""
728116,"ZBTB8B","hsa-mir-363-3p","hsa-mir-25-3p",0.0095,TRUE,NA,"mirtarbase","mirtarbase",0.976212753691403,0.0119831539503879,0.630015785402983,-0.134467730674506,0.7429861037626,-0.130844860988931,"hsa-mir-25-3p","hsa-mir-363-3p",728116,6.38844133875232,-2,"-2","7.34399916384167","5.95343407915161","9.34470065998673","7.60457954475295","6.26002990493681","5.1358431313327","5.09254749190114","-2","8.63494750408666","7.600477508486","7.94881756484312","4.82315561502603","-2","6.0721802162666","7.01644391643902","6.3952030185145","4.54284578193599","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
728116,"ZBTB8B","hsa-mir-363-3p","hsa-mir-25-5p",0.005,TRUE,NA,"mirtarbase","mirtarbase",0.976212753691403,0.0119831539503879,0.842165416737629,-0.170527375845677,0.7429861037626,-0.130844860988931,"hsa-mir-25-5p","hsa-mir-363-3p",728116,6.38844133875232,-2,"-2","5.95343407915161","8.50247160411807","9.34470065998673","7.18605934810458","7.60457954475295","6.26002990493681","5.1358431313327","-2","8.63494750408666","7.600477508486","6.3532212211854","7.5296691980463","7.94881756484312","4.82315561502603","-2","6.0721802162666","8.48414826572001","7.66273597223331","7.01644391643902","6.3952030185145","4.54284578193599","""""","""""","""""","""""","""""",""""""
